"","x"
"15312",0.999994420990771
"15313",0.999994374209632
"15314",0.999994668007237
"15315",0.999994886352812
"15316",0.999994778152875
"15317",0.999994688621943
"15318",0.999995806129578
"15319",0.999995023498747
"15320",0.999994584084572
"15321",0.999995164468523
"15322",0.999995002680519
"15323",0.99999492716828
"15324",0.999994995936783
"15325",0.999995395864884
"15326",0.999995210945954
"15327",0.999996401986646
"15328",0.999995043593484
"15329",0.999996279176676
"15330",0.9999958570381
"15331",0.999996355360276
"15332",0.999995800569628
"15333",0.999996052214189
"15334",0.9999959363673
"15335",0.999996451114734
"15336",0.999996605468371
"15337",0.999996424632367
"15338",0.999995387967158
"15339",0.999995662959019
"15340",0.999995318360121
"15341",0.999994782679462
"15342",0.999994626848045
"15343",0.999994710454121
"15344",0.999994239421215
"15345",0.999994704924586
"15346",0.99999443187409
"15347",0.999994230448918
"15348",0.99999470258119
"15349",0.999995192424065
"15350",0.999995434861375
"15351",0.999995375964348
"15352",0.999996060281711
"15353",0.999995460925993
"15354",0.999996046198862
"15355",0.999996065653335
"15356",0.999996000176496
"15357",0.99999590669997
"15358",0.99999647106932
"15359",0.999996323681808
"15360",0.999996732065555
"15361",0.999995497678426
"15362",0.999996305903669
"15363",0.999995820376975
"15364",0.999996459560786
"15365",0.999995932661495
"15366",0.999996875134497
"15367",0.99999552478025
"15368",0.999995697064128
"15369",0.999996450658092
"15370",0.999996010458476
"15371",0.999995788817805
"15372",0.999996032591859
"15373",0.99999701379683
"15374",0.999995332190047
"15375",0.999995015778949
"15376",0.999996049022115
"15377",0.999995568210793
"15378",0.999995383597318
"15379",0.999996155224524
"15380",0.999996918108644
"15381",0.999995136560821
"15382",0.999994840646638
"15383",0.999994890752886
"15384",0.999994722506277
"15385",0.999995556060145
"15386",0.999995080897567
"15387",0.999994647122896
"15388",0.999994319817765
"15389",0.99999510357414
"15390",0.999994818265677
"15391",0.999996152346834
"15392",0.999996469562791
"15393",0.999996080211192
"15394",0.999996204939846
"15395",0.999995401960846
"15396",0.999995902857728
"15397",0.999995359259146
"15398",0.999994937277542
"15399",0.999995722308066
"15400",0.99999498611498
"15401",0.999996039703909
"15402",0.999996861114348
"15403",0.99999601656307
"15404",0.999996077172179
"15405",0.999995533568353
"15406",0.999996099564035
"15407",0.999995787032298
"15408",0.999995501833537
"15409",0.999994847620905
"15410",0.999994973155302
"15411",0.99999468011798
"15412",0.999995380526345
"15413",0.999995200351385
"15414",0.99999478801818
"15415",0.999995099796593
"15416",0.99999454861451
"15417",0.999994330802004
"15418",0.999994690111519
"15419",0.999995073211119
"15420",0.999995224526133
"15421",0.999995783050804
"15422",0.99999543160156
"15423",0.999997055845476
"15424",0.999996264519613
"15425",0.999996651149673
"15426",0.999995489446185
"15427",0.999996556817777
"15428",0.999995347416575
"15429",0.99999590485369
"15430",0.999995166349697
"15431",0.999995671524367
"15432",0.99999596647719
"15433",0.999995397990055
"15434",0.999995168178165
"15435",0.999996051849466
"15436",0.999994949523034
"15437",0.999996084927195
"15438",0.99999603940086
"15439",0.999994091736306
"15440",0.999994150530278
"15441",0.999994661629299
"15442",0.999994638908446
"15443",0.999995692013607
"15444",0.999996221604402
"15445",0.999996164981831
"15446",0.99999547298318
"15447",0.999995826002994
"15448",0.999995074518872
"15449",0.999995017175702
"15450",0.999995495800268
"15451",0.999995559075746
"15452",0.999995979334101
"15453",0.999995649600224
"15454",0.999995620967667
"15455",0.999996042637508
"15456",0.999996670955059
"15457",0.999994847037832
"15458",0.999994299947002
"15459",0.99999478195428
"15460",0.999996157043522
"15461",0.999996135758029
"15462",0.999996129362094
"15463",0.999996002396655
"15464",0.99999587462364
"15465",0.999996097811088
"15466",0.999995887338659
"15467",0.999994869151286
"15468",0.999995288410429
"15469",0.999994547165546
"15470",0.999994301964791
"15471",0.999994695319376
"15472",0.999994676941517
"15473",0.999994838656204
"15474",0.99999476873547
"15475",0.999994610474914
"15476",0.999994762266794
"15477",0.999994766805808
"15478",0.999994753630297
"15479",0.999994695126418
"15480",0.999994762433112
"15481",0.999994630260044
"15482",0.999995583201456
"15483",0.999995679581334
"15484",0.999996081521229
"15485",0.999996389747525
"15486",0.999995560127806
"15487",0.999996394642817
"15488",0.999996173469224
"15489",0.999996095230746
"15490",0.999995752132077
"15491",0.999995541167789
"15492",0.999996082494941
"15493",0.999995691316032
"15494",0.99999530291707
"15495",0.999995309813677
"15496",0.999994822980426
"15497",0.999994386537296
"15498",0.999994556378553
"15499",0.999994610102801
"15500",0.999995773138465
"15501",0.999996631627492
"15502",0.999995538643969
"15503",0.999994733735858
"15504",0.999994702806181
"15505",0.999995740268901
"15506",0.999996265382646
"15507",0.999996635475572
"15508",0.999996499311406
"15509",0.999996756833131
"15510",0.999996168419891
"15511",0.999996316732579
"15512",0.999995994815088
"15513",0.999995925086656
"15514",0.999994816765908
"15515",0.999996459024233
"15516",0.999996567224148
"15517",0.999995555898682
"15518",0.999995826269582
"15519",0.999994941071313
"15520",0.999995245413177
"15521",0.999994782983288
"15522",0.999995210161202
"15523",0.99999569342859
"15524",0.999996274778003
"15525",0.999995808260203
"15526",0.999995667907186
"15527",0.999996105704215
"15528",0.999995846630096
"15529",0.999995496916673
"15530",0.999997143246686
"15531",0.999995986513697
"15532",0.999996858846424
"15533",0.999996111371744
"15534",0.999995886656324
"15535",0.999994969263479
"15536",0.999994322450958
"15537",0.999994211763152
"15538",0.999994355543209
"15539",0.999995272006623
"15540",0.999995067766567
"15541",0.999994628882076
"15542",0.999994975066489
"15543",0.999995559058686
"15544",0.999995581379271
"15545",0.999995394723425
"15546",0.999996769076286
"15547",0.999997770889558
"15548",0.999996970859984
"15549",0.99999564870213
"15550",0.999995926747091
"15551",0.999995257262694
"15552",0.99999468093235
"15553",0.99999527443517
"15554",0.999995019901907
"15555",0.999996681008052
"15556",0.999995398147692
"15557",0.999995981610227
"15558",0.999995573290537
"15559",0.999996039325447
"15560",0.99999549977362
"15561",0.99999520459343
"15562",0.999995266698575
"15563",0.999994599095081
"15564",0.999994538342356
"15565",0.999994487066118
"15566",0.999994748288344
"15567",0.99999662704873
"15568",0.999995819714114
"15569",0.999996131959751
"15570",0.999995780838031
"15571",0.999994716835994
"15572",0.999994732990937
"15573",0.999994453746088
"15574",0.999994214349193
"15575",0.999994233126608
"15576",0.999994087163218
"15577",0.999994303922891
"15578",0.999995375284106
"15579",0.99999554478508
"15580",0.999996072320617
"15581",0.999994314992306
"15582",0.999995257795547
"15583",0.999995488966284
"15584",0.999994545500043
"15585",0.999995950462229
"15586",0.999996177803947
"15587",0.999997036261855
"15588",0.999995582979203
"15589",0.999994404116469
"15590",0.999995074886842
"15591",0.99999519803237
"15592",0.999994195770236
"15593",0.999994017327234
"15594",0.999994980179611
"15595",0.999995551312024
"15596",0.999996171107068
"15597",0.999996568439298
"15598",0.999996561458442
"15599",0.999995688569687
"15600",0.99999586926334
"15601",0.999996169453547
"15602",0.999995740972563
"15603",0.999997467273529
"15604",0.999996719418888
"15605",0.999995821388325
"15606",0.999995828518874
"15607",0.999995725365996
"15608",0.999995685470174
"15609",0.999996082897241
"15610",0.999996635038235
"15611",0.999996829623872
"15612",0.999997292711846
"15613",0.999994727397465
"15614",0.999995689433632
"15615",0.999995934770085
"15616",0.999995178994627
"15617",0.999994492119564
"15618",0.999995095481988
"15619",0.99999529406532
"15620",0.999994011565389
"15621",0.999995514435235
"15622",0.999995933859575
"15623",0.999996002560873
"15624",0.99999545927835
"15625",0.999997016946353
"15626",0.999996122187191
"15627",0.9999956548083
"15628",0.999995968473358
"15629",0.999996229609561
"15630",0.999996072290493
"15631",0.999995414044242
"15632",0.999996336416342
"15633",0.999996102359635
"15634",0.999995474394865
"15635",0.999995886000561
"15636",0.999994822616803
"15637",0.999994106782625
"15638",0.999994086250353
"15639",0.999993848201583
"15640",0.999994127517764
"15641",0.99999431942024
"15642",0.999994690109945
"15643",0.999994550104021
"15644",0.999994956275104
"15645",0.9999948644887
"15646",0.999995610594495
"15647",0.999996028488276
"15648",0.999997400079278
"15649",0.999996444962206
"15650",0.999995305095939
"15651",0.999995010586664
"15652",0.999993790862116
"15653",0.99999418431163
"15654",0.999994216610937
"15655",0.999993461105684
"15656",0.999994373208636
"15657",0.999994097442069
"15658",0.999994125862854
"15659",0.999993857612806
"15660",0.999994404212007
"15661",0.999993708978303
"15662",0.99999394185468
"15663",0.99999433960952
"15664",0.999993962797785
"15665",0.999994540376208
"15666",0.999993514549762
"15667",0.999993689802864
"15668",0.99999376534527
"15669",0.999993759265639
"15670",0.99999343649073
"15671",0.999993453450138
"15672",0.999993895409051
"15673",0.999994776377652
"15674",0.999994537276349
"15675",0.999994386749049
"15676",0.999994798513718
"15677",0.999995303329268
"15678",0.999994603059101
"15679",0.999994948350633
"15680",0.999995167659965
"15681",0.999995703286025
"15682",0.99999497982279
"15683",0.999995006746342
"15684",0.999996229513214
"15685",0.999995545818089
"15686",0.999994368087146
"15687",0.999995352541473
"15688",0.999997068378622
"15689",0.999996389556276
"15690",0.999996116951696
"15691",0.999996277951949
"15692",0.999995751115721
"15693",0.999995159365692
"15694",0.99999467845055
"15695",0.99999506310827
"15696",0.999994478167463
"15697",0.999996311978313
"15698",0.999994353166724
"15699",0.999994270434559
"15700",0.99999591505735
"15701",0.999995729253359
"15702",0.999995113904688
"15703",0.999994960213032
"15704",0.999995149967499
"15705",0.999995802438158
"15706",0.999995334420948
"15707",0.999996150962416
"15708",0.999995336120495
"15709",0.999994988761885
"15710",0.999996960861539
"15711",0.999997288502105
"15712",0.999995910150414
"15713",0.99999588994305
"15714",0.999995696732511
"15715",0.999996689214081
"15716",0.999994185211835
"15717",0.999994503853416
"15718",0.999994330557069
"15719",0.999993971407598
"15720",0.99999378759476
"15721",0.999993553828421
"15722",0.99999358115103
"15723",0.999994578505447
"15724",0.999994176518951
"15725",0.999994442299485
"15726",0.999994696390006
"15727",0.999994256197497
"15728",0.999995430269809
"15729",0.999994032808763
"15730",0.999994111557694
"15731",0.999995026453062
"15732",0.999995910314813
"15733",0.999994797013233
"15734",0.99999449284841
"15735",0.999994854705394
"15736",0.999994602014298
"15737",0.999995318001243
"15738",0.999995571795356
"15739",0.99999573647688
"15740",0.999995980407186
"15741",0.999996107316824
"15742",0.999995818663528
"15743",0.999995860276838
"15744",0.999995673820864
"15745",0.99999699517286
"15746",0.999995803982103
"15747",0.999996051038594
"15748",0.999995652300384
"15749",0.999995602042945
"15750",0.999995887443341
"15751",0.999994540640812
"15752",0.999995859686713
"15753",0.999996647096361
"15754",0.999996379812293
"15755",0.999996457450432
"15756",0.999995666345811
"15757",0.999996007418504
"15758",0.999996461248195
"15759",0.999995912406484
"15760",0.99999641542841
"15761",0.999996078128143
"15762",0.999995753864247
"15763",0.999996155326397
"15764",0.999996489152509
"15765",0.999996439739495
"15766",0.99999532030923
"15767",0.999995322574082
"15768",0.999996126016731
"15769",0.999997366200442
"15770",0.99999599192154
"15771",0.999997055458343
"15772",0.999996235626411
"15773",0.999996748852777
"15774",0.999994287862522
"15775",0.999994622432908
"15776",0.999995539788551
"15777",0.999996304301538
"15778",0.999994929701338
"15779",0.999994858063577
"15780",0.999995287932292
"15781",0.999995844641609
"15782",0.99999624199211
"15783",0.999996244698747
"15784",0.999996041786091
"15785",0.999996237249174
"15786",0.999996658020867
"15787",0.999997328877743
"15788",0.999995504616619
"15789",0.99999534407227
"15790",0.999995272461692
"15791",0.999996018806039
"15792",0.999995828150255
"15793",0.999996573061546
"15794",0.999995051872083
"15795",0.999996612636832
"15796",0.999995220391457
"15797",0.999995729581023
"15798",0.99999619451261
"15799",0.999995705267043
"15800",0.999995538288607
"15801",0.999995257857435
"15802",0.999996239248474
"15803",0.999995713218594
"15804",0.999995100571931
"15805",0.999995742854642
"15806",0.999995915937709
"15807",0.999995552714245
"15808",0.999996090847731
"15809",0.999997374250991
"15810",0.999996084147614
"15811",0.999996439207381
"15812",0.999995259478102
"15813",0.999996769153628
"15814",0.999994928260893
"15815",0.999995119787116
"15816",0.999994985101294
"15817",0.999995526120945
"15818",0.999995899332351
"15819",0.999995742845206
"15820",0.999994575021305
"15821",0.999994888732761
"15822",0.999996113449486
"15823",0.999996499532464
"15824",0.999996158459484
"15825",0.999996394518193
"15826",0.999995909578033
"15827",0.999995552032991
"15828",0.999995237781618
"15829",0.999996108610844
"15830",0.999995942041227
"15831",0.999995098070673
"15832",0.999995948847536
"15833",0.999995812045532
"15834",0.999996088863066
"15835",0.999994312241886
"15836",0.999996563945865
"15837",0.999995698338015
"15838",0.999995963330287
"15839",0.999996896131087
"15840",0.999995160010596
"15841",0.99999569829316
"15842",0.999995775194646
"15843",0.999995476387048
"15844",0.999996208982018
"15845",0.999996111617601
"15846",0.999996410074937
"15847",0.999996376620788
"15848",0.99999544158849
"15849",0.999995963748307
"15850",0.999995358300961
"15851",0.999995272670034
"15852",0.999996134117842
"15853",0.999995847570301
"15854",0.99999569405136
"15855",0.99999677275002
"15856",0.99999569293318
"15857",0.999995309449785
"15858",0.999995180104315
"15859",0.999994905749585
"15860",0.999996668820799
"15861",0.999997000761258
"15862",0.999996091148718
"15863",0.999995573685375
"15864",0.999995798247244
"15865",0.999997059040119
"15866",0.999996060339667
"15867",0.999995151122986
"15868",0.999995019189959
"15869",0.999995003977383
"15870",0.999995162885102
"15871",0.99999597249547
"15872",0.99999549276357
"15873",0.999996721268335
"15874",0.999995947115028
"15875",0.999997570870739
"15876",0.999995619527789
"15877",0.99999653643954
"15878",0.999996024349662
"15879",0.999996195490885
"15880",0.999995537245941
"15881",0.999995918859325
"15882",0.999996404700843
"15883",0.999993831679641
"15884",0.999995417656562
"15885",0.99999615493722
"15886",0.99999548313219
"15887",0.99999603406498
"15888",0.999995470810824
"15889",0.999996867355624
"15890",0.999996697796218
"15891",0.999995950267199
"15892",0.999997021022618
"15893",0.999995702311116
"15894",0.999994272854848
"15895",0.999996356102574
"15896",0.999995683943842
"15897",0.999996158302254
"15898",0.999995732130948
"15899",0.999995589458542
"15900",0.999995332407414
"15901",0.99999601550242
"15902",0.999994849305032
"15903",0.999995126679996
"15904",0.999995790306417
"15905",0.999996189923395
"15906",0.999995511643856
"15907",0.999996746268187
"15908",0.99999607346902
"15909",0.999995561251298
"15910",0.999996677044295
"15911",0.999995020249439
"15912",0.999995044906342
"15913",0.999996121380334
"15914",0.999995207443735
"15915",0.9999948016191
"15916",0.999995285209357
"15917",0.999994524306864
"15918",0.999995230637678
"15919",0.999995212479798
"15920",0.999995294835404
"15921",0.999994869040138
"15922",0.999995101140856
"15923",0.999996521681225
"15924",0.999996820730404
"15925",0.99999607503432
"15926",0.999995430670945
"15927",0.999995608211462
"15928",0.999995428372917
"15929",0.999994946628886
"15930",0.999994730018347
"15931",0.999994220828742
"15932",0.999994317657189
"15933",0.999994080704067
"15934",0.999994933630819
"15935",0.999995689144176
"15936",0.999995595236455
"15937",0.999995380010057
"15938",0.999996550504848
"15939",0.999996319672818
"15940",0.999996318989379
"15941",0.999995354464238
"15942",0.999995251467372
"15943",0.999994945612545
"15944",0.99999520925147
"15945",0.999996088029614
"15946",0.999996461585677
"15947",0.999997041663193
"15948",0.999994327439394
"15949",0.99999585683457
"15950",0.999994942135973
"15951",0.999994506604459
"15952",0.999995637505529
"15953",0.999995637433759
"15954",0.999995339945102
"15955",0.999996542204769
"15956",0.99999507106706
"15957",0.999996051190371
"15958",0.999995720808998
"15959",0.999995852029026
"15960",0.999995081505001
"15961",0.999996110108862
"15962",0.999996519215038
"15963",0.999996088482201
"15964",0.99999624654124
"15965",0.999996543847782
"15966",0.999996164668438
"15967",0.999995629500002
"15968",0.999995951541122
"15969",0.99999671781401
"15970",0.999996323136646
"15971",0.999995746823532
"15972",0.999996429200938
"15973",0.999994844607952
"15974",0.999994097884638
"15975",0.999994214300384
"15976",0.99999420111846
"15977",0.99999402176266
"15978",0.999994522578451
"15979",0.999994062310045
"15980",0.999993914194433
"15981",0.99999428461069
"15982",0.999994529816824
"15983",0.999994242869039
"15984",0.999994571030646
"15985",0.999995969960296
"15986",0.999995746490722
"15987",0.999995557618099
"15988",0.999995437400188
"15989",0.999996052102811
"15990",0.999995667430038
"15991",0.999996341534954
"15992",0.999996601875233
"15993",0.999996211775131
"15994",0.999995737440204
"15995",0.999995416513741
"15996",0.999996202526116
"15997",0.999994261507244
"15998",0.999995631505808
"15999",0.999995543838707
"16000",0.99999600219523
"16001",0.999993261671079
"16002",0.999993971637508
"16003",0.999994041831569
"16004",0.999993977253782
"16005",0.999994919621704
"16006",0.999994253727935
"16007",0.999995101449695
"16008",0.999994531396064
"16009",0.999994676736043
"16010",0.999994718472672
"16011",0.999994908938215
"16012",0.99999494480356
"16013",0.999994314480254
"16014",0.999994058616597
"16015",0.999994350531686
"16016",0.999993885395151
"16017",0.999994177261698
"16018",0.999993880434579
"16019",0.999993726259529
"16020",0.999993166064126
"16021",0.999992986269651
"16022",0.99999355180972
"16023",0.999994360714651
"16024",0.999993916037135
"16025",0.999993855730824
"16026",0.999994274005399
"16027",0.999993456972124
"16028",0.999994345545199
"16029",0.999993854592719
"16030",0.999995439984015
"16031",0.999995100199717
"16032",0.999995682624567
"16033",0.999994951642597
"16034",0.999995364908779
"16035",0.999994509758992
"16036",0.999994489004505
"16037",0.999995106442393
"16038",0.999995079146733
"16039",0.999994665063475
"16040",0.999996867177161
"16041",0.999996462057948
"16042",0.999995604130883
"16043",0.999996462200403
"16044",0.999995624553313
"16045",0.999994845205156
"16046",0.999995088859479
"16047",0.999994932594724
"16048",0.999995884428449
"16049",0.999995967125125
"16050",0.99999653624629
"16051",0.999995492973413
"16052",0.999992910591907
"16053",0.99999533073555
"16054",0.999994678083119
"16055",0.999994865891823
"16056",0.99999423840303
"16057",0.999996891371649
"16058",0.999995703244254
"16059",0.999995904507553
"16060",0.999995940893081
"16061",0.999996450372002
"16062",0.999996894245622
"16063",0.99999626473164
"16064",0.99999543784835
"16065",0.999994619787915
"16066",0.999995389039383
"16067",0.999995227053582
"16068",0.999995138179569
"16069",0.999994808523002
"16070",0.999994538819127
"16071",0.999994315884092
"16072",0.999994358319005
"16073",0.999994280603586
"16074",0.99999392088283
"16075",0.999994257699125
"16076",0.999994414069583
"16077",0.999993146732441
"16078",0.999994307374268
"16079",0.999994834248735
"16080",0.99999534859647
"16081",0.999995486131644
"16082",0.999994855254436
"16083",0.999995100483465
"16084",0.999995261386372
"16085",0.999995779869194
"16086",0.999995842114704
"16087",0.99999659246992
"16088",0.999995708858055
"16089",0.999995209801387
"16090",0.999995429723916
"16091",0.999997313800367
"16092",0.999995908282484
"16093",0.999995883660527
"16094",0.99999566171429
"16095",0.99999678121982
"16096",0.999996125159664
"16097",0.999996220399448
"16098",0.999994992185404
"16099",0.999995982918636
"16100",0.999995286809694
"16101",0.999995836793884
"16102",0.999995990836752
"16103",0.999995560850249
"16104",0.99999617753835
"16105",0.999996541272427
"16106",0.999995934682494
"16107",0.999995152733201
"16108",0.999994787277888
"16109",0.999995031406786
"16110",0.999995190719809
"16111",0.999995883174905
"16112",0.999996737074323
"16113",0.999995876683767
"16114",0.999996681039397
"16115",0.999995989583407
"16116",0.999996045373304
"16117",0.999996202186257
"16118",0.999995770245073
"16119",0.999995950710489
"16120",0.999996892505389
"16121",0.999995653644356
"16122",0.99999525630834
"16123",0.999995276598265
"16124",0.999994833255382
"16125",0.999994616402625
"16126",0.999995070494034
"16127",0.999995319344294
"16128",0.999996134697731
"16129",0.999995196354994
"16130",0.999995692416287
"16131",0.999995699246014
"16132",0.999996434393038
"16133",0.999996387362542
"16134",0.999996717817766
"16135",0.999997041081229
"16136",0.999995983136842
"16137",0.999997086081357
"16138",0.999996999018502
"16139",0.999995865070024
"16140",0.999996070052529
"16141",0.999995208785871
"16142",0.999994902863868
"16143",0.999994645041068
"16144",0.999995577800785
"16145",0.999996664183807
"16146",0.999995667269607
"16147",0.999995757343074
"16148",0.999995712871452
"16149",0.999995844407476
"16150",0.99999560398832
"16151",0.999996578980831
"16152",0.999995532287371
"16153",0.999995743114478
"16154",0.999994405326714
"16155",0.999995295596171
"16156",0.999995830368065
"16157",0.999996002349758
"16158",0.999994952578035
"16159",0.999995257784198
"16160",0.99999548122323
"16161",0.999993863951789
"16162",0.999994124710698
"16163",0.999993914687838
"16164",0.999994022975001
"16165",0.999993815820334
"16166",0.999994077655886
"16167",0.999992548565398
"16168",0.999994161723209
"16169",0.999994556676415
"16170",0.999994073931768
"16171",0.999994515042168
"16172",0.999995272079876
"16173",0.999995097163356
"16174",0.999994284139869
"16175",0.999994298584602
"16176",0.999994108166607
"16177",0.999995687051261
"16178",0.999996354523537
"16179",0.999996348515921
"16180",0.999995733516449
"16181",0.999996653814731
"16182",0.999996488895958
"16183",0.999996897435827
"16184",0.99999540915356
"16185",0.999995606872821
"16186",0.999995224686336
"16187",0.999996477750086
"16188",0.999996962904122
"16189",0.999995811399233
"16190",0.999995738578184
"16191",0.999996670978881
"16192",0.999996595118727
"16193",0.999995575301345
"16194",0.999994250544178
"16195",0.999996170440131
"16196",0.999995263227474
"16197",0.999995644416434
"16198",0.999995833128009
"16199",0.999995346399478
"16200",0.99999560667174
"16201",0.999996311329945
"16202",0.999995479785791
"16203",0.999995915846416
"16204",0.99999544870232
"16205",0.999995848478152
"16206",0.999996159248651
"16207",0.999995681215106
"16208",0.999997151084581
"16209",0.999995865675647
"16210",0.999995422227183
"16211",0.999996379241757
"16212",0.999995781867713
"16213",0.999996052186146
"16214",0.99999633466074
"16215",0.999996316610976
"16216",0.999996256640026
"16217",0.99999581188773
"16218",0.99999588639507
"16219",0.999995356130084
"16220",0.999996143946595
"16221",0.999996064160668
"16222",0.999994736859715
"16223",0.99999511861346
"16224",0.999995019696567
"16225",0.999995448761126
"16226",0.999995796649252
"16227",0.999995616206462
"16228",0.999995380214344
"16229",0.999995370882373
"16230",0.999995695588064
"16231",0.99999558775536
"16232",0.99999565542217
"16233",0.999995769653093
"16234",0.999995581967122
"16235",0.999995351283702
"16236",0.999995020829409
"16237",0.999996387936865
"16238",0.999994900145219
"16239",0.999996187078885
"16240",0.999996361338315
"16241",0.999996583053733
"16242",0.999995788072269
"16243",0.999995134214914
"16244",0.999995176798292
"16245",0.999994652432016
"16246",0.999994618651734
"16247",0.99999442452295
"16248",0.999994891435249
"16249",0.999993723959026
"16250",0.999994925805601
"16251",0.999993864401467
"16252",0.999993404001918
"16253",0.999994037690799
"16254",0.999993780433118
"16255",0.999995034713893
"16256",0.999993831116557
"16257",0.999994629190577
"16258",0.999993714886707
"16259",0.999994224137814
"16260",0.999994453204881
"16261",0.999993514557438
"16262",0.999993471682325
"16263",0.999993759209402
"16264",0.999993984849263
"16265",0.999993840763384
"16266",0.999994422293381
"16267",0.999994682539159
"16268",0.999995366747548
"16269",0.999994910817154
"16270",0.999996325253231
"16271",0.999995246552072
"16272",0.99999635156727
"16273",0.999996154968885
"16274",0.999995516550446
"16275",0.999996397603738
"16276",0.999996638959573
"16277",0.999995392549738
"16278",0.99999564419241
"16279",0.999995329241907
"16280",0.99999580817989
"16281",0.999997255251835
"16282",0.999996747948869
"16283",0.999997029611621
"16284",0.999996483731927
"16285",0.999995456212101
"16286",0.999996172696375
"16287",0.99999553822064
"16288",0.999995079415078
"16289",0.99999513166564
"16290",0.999996380975243
"16291",0.999996493945637
"16292",0.999995829421432
"16293",0.999995117496454
"16294",0.999996276744614
"16295",0.999994892949638
"16296",0.999995106296217
"16297",0.999995667427283
"16298",0.999994787623884
"16299",0.99999478568268
"16300",0.999995169849942
"16301",0.999994728851516
"16302",0.999995452370408
"16303",0.999994442432295
"16304",0.999994192774008
"16305",0.99999396252144
"16306",0.999994558995302
"16307",0.999994925072373
"16308",0.999995555904009
"16309",0.999995900450355
"16310",0.999996320187072
"16311",0.999995696904056
"16312",0.999996389838823
"16313",0.99999681699239
"16314",0.999996615898009
"16315",0.999995643309906
"16316",0.999997384297961
"16317",0.999997419679991
"16318",0.999995681448435
"16319",0.99999681582455
"16320",0.999996278203185
"16321",0.999996215968368
"16322",0.999996337345775
"16323",0.999996824845022
"16324",0.999995530573037
"16325",0.999994794858598
"16326",0.999995220830083
"16327",0.999995174227333
"16328",0.999995047799153
"16329",0.999995270313968
"16330",0.999995965985337
"16331",0.999995440403765
"16332",0.999994775422604
"16333",0.999994207509377
"16334",0.999994539867908
"16335",0.999994434903442
"16336",0.999995324467158
"16337",0.999995442002461
"16338",0.999996089171512
"16339",0.999996649214896
"16340",0.999995859495349
"16341",0.999995770717161
"16342",0.999996834130942
"16343",0.999995099629294
"16344",0.999995570659725
"16345",0.999996581391801
"16346",0.999995560061739
"16347",0.999995984944528
"16348",0.999996903749677
"16349",0.99999507971013
"16350",0.999995057694318
"16351",0.99999489724898
"16352",0.999994914683154
"16353",0.999995345723959
"16354",0.999995851586901
"16355",0.999995962792742
"16356",0.999997138925773
"16357",0.999996005849744
"16358",0.999994986700254
"16359",0.999995801554205
"16360",0.999997417197186
"16361",0.99999617548752
"16362",0.999995549283877
"16363",0.999996100640404
"16364",0.999994858593447
"16365",0.999995086241455
"16366",0.999996766204499
"16367",0.999996256707587
"16368",0.999995214363038
"16369",0.99999391764563
"16370",0.999994009264621
"16371",0.999994353693178
"16372",0.999994740474707
"16373",0.999994262669082
"16374",0.999994527545032
"16375",0.999993833087469
"16376",0.9999938924941
"16377",0.999994083428791
"16378",0.999994274872364
"16379",0.999993899118505
"16380",0.999994399830371
"16381",0.999994347174231
"16382",0.999993991180798
"16383",0.999993805199019
"16384",0.999993853246902
"16385",0.999994387047281
"16386",0.99999388525935
"16387",0.999993852456386
"16388",0.999993909906364
"16389",0.999993584983699
"16390",0.999993850177026
"16391",0.999993288911046
"16392",0.999993566630138
"16393",0.999993915521865
"16394",0.99999391407675
"16395",0.999994605509512
"16396",0.999994265456147
"16397",0.999994301199516
"16398",0.999993605202336
"16399",0.99999534726083
"16400",0.999994750061352
"16401",0.999995046932624
"16402",0.999995178007855
"16403",0.999995363721553
"16404",0.999996914170526
"16405",0.999997041034813
"16406",0.999995949494479
"16407",0.99999604035561
"16408",0.999995893944994
"16409",0.999995124749496
"16410",0.999996389695631
"16411",0.9999963031494
"16412",0.999996508570366
"16413",0.999995113226633
"16414",0.999995276251456
"16415",0.999994564628995
"16416",0.999994398155775
"16417",0.999994099742526
"16418",0.999994460815862
"16419",0.999994109803807
"16420",0.999994524434394
"16421",0.999995269351722
"16422",0.999995837313291
"16423",0.999996032769787
"16424",0.99999570136324
"16425",0.999995834761751
"16426",0.999995477148479
"16427",0.999995358807204
"16428",0.999995090371521
"16429",0.999995085933787
"16430",0.999995074897403
"16431",0.999995574459887
"16432",0.999996082423043
"16433",0.999996023630882
"16434",0.999996046054504
"16435",0.999998160188183
"16436",0.999996690971958
"16437",0.999997042152512
"16438",0.999997121352855
"16439",0.999995748433812
"16440",0.99999533271934
"16441",0.999996182455096
"16442",0.999995462297778
"16443",0.999996328368593
"16444",0.999996083360189
"16445",0.999996607768109
"16446",0.999996639657228
"16447",0.999994564323315
"16448",0.999995469109358
"16449",0.999995230751645
"16450",0.999995562074729
"16451",0.999995625521311
"16452",0.999994690625451
"16453",0.999995253008974
"16454",0.999994426864984
"16455",0.999994655356033
"16456",0.999995447871553
"16457",0.999996314330235
"16458",0.999995841136743
"16459",0.999996061833563
"16460",0.999996303373805
"16461",0.999996073217155
"16462",0.999995616461142
"16463",0.999995580490515
"16464",0.999995455879589
"16465",0.999996117413057
"16466",0.999996257546771
"16467",0.999995929898159
"16468",0.999994891216853
"16469",0.999994492284782
"16470",0.999994152790144
"16471",0.99999446911585
"16472",0.999995453093889
"16473",0.999996112467002
"16474",0.99999585738566
"16475",0.999995653337823
"16476",0.999996356629743
"16477",0.999995748211023
