"","x"
"1250",0.999995236964795
"1251",0.999995103226628
"1252",0.999995442348838
"1253",0.999996407546231
"1254",0.999996947231191
"1255",0.999995925118638
"1256",0.999996490171608
"1257",0.999995326950335
"1258",0.999996149502921
"1259",0.999995229941585
"1260",0.999996729487456
"1261",0.99999574318851
"1262",0.999995770333279
"1263",0.999995762114572
"1264",0.999995889180638
"1265",0.999994626482676
"1266",0.999994190388046
"1267",0.9999941506505
"1268",0.999994999564364
"1269",0.999994501894042
"1270",0.999993922796386
"1271",0.999994021510444
"1272",0.99999431221109
"1273",0.999994974569449
"1274",0.999995309167284
"1275",0.999995560197509
"1276",0.999995414085111
"1277",0.999994637972315
"1278",0.999995123682228
"1279",0.999995387240013
"1280",0.999996857301359
"1281",0.99999510051069
"1282",0.999996828040524
"1283",0.999997317411558
"1284",0.999996425429382
"1285",0.999996081973957
"1286",0.99999626704389
"1287",0.999995542006609
"1288",0.999995588410761
"1289",0.999995869603114
"1290",0.999994687696851
"1291",0.999996149800261
"1292",0.999996762789067
"1293",0.999995832035113
"1294",0.999994710080614
"1295",0.999994730344087
"1296",0.999994767969924
"1297",0.999995631286941
"1298",0.999994728569228
"1299",0.999994294357904
"1300",0.999994684045041
"1301",0.999994964672831
"1302",0.999996506745296
"1303",0.999994880327475
"1304",0.999994686908066
"1305",0.999995547753696
"1306",0.999996874213694
"1307",0.99999744273447
"1308",0.999996607098107
"1309",0.999995674545227
"1310",0.999995768946947
"1311",0.999995810132855
"1312",0.999996896338761
"1313",0.999994743913462
"1314",0.999995022883645
"1315",0.999995939141915
"1316",0.999995751912756
"1317",0.999996185492734
"1318",0.999995796773926
"1319",0.999996284698334
"1320",0.999995967586531
"1321",0.999995795097379
"1322",0.999995285700536
"1323",0.999995061009506
"1324",0.999994942314119
"1325",0.999994512133586
"1326",0.999995177235954
"1327",0.999995889385947
"1328",0.99999569628981
"1329",0.999994746275738
"1330",0.999995014589685
"1331",0.999994646310526
"1332",0.999994307577786
"1333",0.999994283409733
"1334",0.999994501166983
"1335",0.999995008471381
"1336",0.999994548222542
"1337",0.999994360459699
"1338",0.999994928954764
"1339",0.999994558990591
"1340",0.999994500294857
"1341",0.999994729222207
"1342",0.999994760903107
"1343",0.999994861114771
"1344",0.999994714809407
"1345",0.999994695017525
"1346",0.999995382022328
"1347",0.999996494397042
"1348",0.999996043837024
"1349",0.999995421007731
"1350",0.999995637045164
"1351",0.999995012120582
"1352",0.999995499114056
"1353",0.999996671263575
"1354",0.999996545739699
"1355",0.99999577892061
"1356",0.999996404576723
"1357",0.99999658079173
"1358",0.999995497119862
"1359",0.999996039673081
"1360",0.999996365090152
"1361",0.999994274303353
"1362",0.999994277323293
"1363",0.999993923002917
"1364",0.999994042854026
"1365",0.999994137431125
"1366",0.99999403396023
"1367",0.999993616501567
"1368",0.999993732712295
"1369",0.999994047951176
"1370",0.999994068085698
"1371",0.999993942493474
"1372",0.999994476223585
"1373",0.999993462497085
"1374",0.999993886113282
"1375",0.999993794939743
"1376",0.999994200740254
"1377",0.999994229731888
"1378",0.999994421267707
"1379",0.999994605198112
"1380",0.999994802140378
"1381",0.999995519224228
"1382",0.999996084464218
"1383",0.999995811075549
"1384",0.999994965009836
"1385",0.999996424343898
"1386",0.999996075201136
"1387",0.999995966066273
"1388",0.999995792362333
"1389",0.999996200723012
"1390",0.999994925078843
"1391",0.999994024154842
"1392",0.999995285487547
"1393",0.999997061996389
"1394",0.999996159231665
"1395",0.999995484755302
"1396",0.999994711488417
"1397",0.999996389470137
"1398",0.999997000802441
"1399",0.999997247262492
"1400",0.999996277939274
"1401",0.999996223873449
"1402",0.999995903744646
"1403",0.999995665994294
"1404",0.999994853197875
"1405",0.999994906171486
"1406",0.999996323143956
"1407",0.99999591134765
"1408",0.99999591808881
"1409",0.999995713067191
"1410",0.999996855499079
"1411",0.999996237829274
"1412",0.999995761290341
"1413",0.999994694342002
"1414",0.999994759845788
"1415",0.999994281810005
"1416",0.999996921815001
"1417",0.999996578865562
"1418",0.999996869719681
"1419",0.999995661786217
"1420",0.999995923217115
"1421",0.999996992044304
"1422",0.999995268323744
"1423",0.999994983657257
"1424",0.999995280117507
"1425",0.999994786018099
"1426",0.999995706165875
"1427",0.999995733515639
"1428",0.999997563860697
"1429",0.999995604872283
"1430",0.999997052546732
"1431",0.999995693169675
"1432",0.999995649738323
"1433",0.999995691324935
"1434",0.999995862626109
"1435",0.999995004571751
"1436",0.999994929350633
"1437",0.999995122106505
"1438",0.999996413341373
"1439",0.999996266197213
"1440",0.999995948604489
"1441",0.999995192191189
"1442",0.999995383126336
"1443",0.999995778244297
"1444",0.999996719424925
"1445",0.999996034262644
"1446",0.99999596111763
"1447",0.999995753371928
"1448",0.999995903571935
"1449",0.999995960352136
"1450",0.999996699802247
"1451",0.999995000638663
"1452",0.999995987925489
"1453",0.999995795372755
"1454",0.999995599810566
"1455",0.999995784676944
"1456",0.999996501952455
"1457",0.999996225194914
"1458",0.999995370321692
"1459",0.999996451792798
"1460",0.99999555327213
"1461",0.999996377987128
"1462",0.999994975142931
"1463",0.999997597465389
"1464",0.999995983612677
"1465",0.999995337043464
"1466",0.99999601906513
"1467",0.999995221858083
"1468",0.999995454404065
"1469",0.999993873968822
"1470",0.999996476346965
"1471",0.999994818127997
"1472",0.999995594426532
"1473",0.999994175315375
"1474",0.999993963894121
"1475",0.999993641188622
"1476",0.999994079978959
"1477",0.999994128013434
"1478",0.999993342292611
"1479",0.9999939487994
"1480",0.999993996034848
"1481",0.999993531649839
"1482",0.999994186174021
"1483",0.999993636654148
"1484",0.999993756653805
"1485",0.999993848350818
"1486",0.999993541042423
"1487",0.999993603538439
"1488",0.999993730193699
"1489",0.999994004171258
"1490",0.999994097305031
"1491",0.999993912775811
"1492",0.999993764850021
"1493",0.999993788570299
"1494",0.999993682334541
"1495",0.999993422168179
"1496",0.999993523496078
"1497",0.999992095460228
"1498",0.999993361353305
"1499",0.999993222681663
"1500",0.99999428625986
"1501",0.999994659049284
"1502",0.999994754553954
"1503",0.999994977553294
"1504",0.999995268597389
"1505",0.999996592081062
"1506",0.999996932866432
"1507",0.999996381760211
"1508",0.999997316630524
"1509",0.999996704943623
"1510",0.999996013988879
"1511",0.999995936632728
"1512",0.999995430574027
"1513",0.999995543443415
"1514",0.999995964461905
"1515",0.999995934128061
"1516",0.999996149680948
"1517",0.999995025176764
"1518",0.999995132635513
"1519",0.999995083046048
"1520",0.999996755555812
"1521",0.999994875559615
"1522",0.999994598700453
"1523",0.999995827108364
"1524",0.999996503018035
"1525",0.999996517999847
"1526",0.999996534821999
"1527",0.999996820589029
"1528",0.9999954215623
"1529",0.999995938353819
"1530",0.999995345579766
"1531",0.999996293049055
"1532",0.999996400067338
"1533",0.999997102461371
"1534",0.999996569194395
"1535",0.99999562589901
"1536",0.999996626753412
"1537",0.999995494132257
"1538",0.99999579126431
"1539",0.999995746676886
"1540",0.999994831247144
"1541",0.999994834755917
"1542",0.999994874396964
"1543",0.999995292777556
"1544",0.999994570993011
"1545",0.999995109893484
"1546",0.99999502721113
"1547",0.999994944203592
"1548",0.999995581418981
"1549",0.999996074428542
"1550",0.999996245296256
"1551",0.999996402603346
"1552",0.999995312236362
"1553",0.999995184252374
"1554",0.999996663928953
"1555",0.99999569979368
"1556",0.999995606179471
"1557",0.999995398122558
"1558",0.999996301952746
"1559",0.999995856176349
"1560",0.999996223433465
"1561",0.999996111866629
"1562",0.999995885375164
"1563",0.999997477026868
"1564",0.999995660306282
"1565",0.999995634677923
"1566",0.999996232977213
"1567",0.999995861827552
"1568",0.99999521515384
"1569",0.999995654651467
"1570",0.999995508686919
"1571",0.999994682457494
"1572",0.999994283565307
"1573",0.999994577457901
"1574",0.999995335152422
"1575",0.99999585164075
"1576",0.999995640961109
"1577",0.999994902537187
"1578",0.999994561121603
"1579",0.999994389766004
"1580",0.999994391607511
"1581",0.999994291933012
"1582",0.999994147764339
"1583",0.999994077921209
"1584",0.999994206231761
"1585",0.999994177858112
"1586",0.999994055480914
"1587",0.999994046263656
"1588",0.999993631742206
"1589",0.99999419908151
"1590",0.999994388386389
"1591",0.999994359768534
"1592",0.999993788384424
"1593",0.999994453496087
"1594",0.999994128476979
"1595",0.999993774887744
"1596",0.999994207540508
"1597",0.999994013665938
"1598",0.999994357548133
"1599",0.999994360467836
"1600",0.999994457674928
"1601",0.999994653965434
"1602",0.999994399785809
"1603",0.99999444283366
"1604",0.999994334728047
"1605",0.999994716992728
"1606",0.999994288554837
"1607",0.999993902639883
"1608",0.999994510586579
"1609",0.999994114678497
"1610",0.999995021343162
"1611",0.999995397305753
"1612",0.999995975796992
"1613",0.999995104029708
"1614",0.999995204023772
"1615",0.999995789268641
"1616",0.999995059011753
"1617",0.999995875068323
"1618",0.999995545984473
"1619",0.999995533678213
"1620",0.999995715276318
"1621",0.99999690469017
"1622",0.999996054551828
"1623",0.999996149255727
"1624",0.9999953912308
"1625",0.999996727353542
"1626",0.999995508890344
"1627",0.999995707528109
"1628",0.999995742305745
"1629",0.999996064346472
"1630",0.999994507962489
"1631",0.999995881868051
"1632",0.999996124153607
"1633",0.999995634842212
"1634",0.999996293776165
"1635",0.999994321363607
"1636",0.999993870496795
"1637",0.999994957370175
"1638",0.99999506583863
"1639",0.999995001424377
"1640",0.99999583265157
"1641",0.999995853337576
"1642",0.9999954241331
"1643",0.99999609226299
"1644",0.999995800005017
"1645",0.999995726332472
"1646",0.999996320908681
"1647",0.999995893584865
"1648",0.999996279377699
"1649",0.999996837051614
"1650",0.999996580810968
"1651",0.999997028026501
"1652",0.99999489273318
"1653",0.99999570908885
"1654",0.999995600099065
"1655",0.999996048710606
"1656",0.999994877428236
"1657",0.999994025314805
"1658",0.999994344877965
"1659",0.999992983348736
"1660",0.9999943835777
"1661",0.999994105097129
"1662",0.999994789682644
"1663",0.99999512564277
"1664",0.999995249017941
"1665",0.999995796307394
"1666",0.999995606504316
"1667",0.999995141542802
"1668",0.999995228622837
"1669",0.999995431931017
"1670",0.999996081593144
"1671",0.999995356407386
"1672",0.999997542097251
"1673",0.999996380028842
"1674",0.999996754224697
"1675",0.999995991642475
"1676",0.999995305834111
"1677",0.999996220358774
"1678",0.999996579578648
"1679",0.999994583456705
"1680",0.999994785197543
"1681",0.999994662712237
"1682",0.999995302728523
"1683",0.999995766241539
"1684",0.999995083693992
"1685",0.999996279046713
"1686",0.999995784552216
"1687",0.99999573912928
"1688",0.999995597453484
"1689",0.999996046967146
"1690",0.999995163925869
"1691",0.999996257894233
"1692",0.99999554055492
"1693",0.99999531210729
"1694",0.999996236867191
"1695",0.999996749302139
"1696",0.999995846645144
"1697",0.999996048002802
"1698",0.999995812878319
"1699",0.999996379320726
"1700",0.999994261749739
"1701",0.999994081427131
"1702",0.999994917565131
"1703",0.999995832646205
"1704",0.999995282305542
"1705",0.999996218269325
"1706",0.999995346083248
"1707",0.999995386682711
"1708",0.999996578670865
"1709",0.999996265465186
"1710",0.999996572820611
"1711",0.999994611725592
"1712",0.999994344491627
"1713",0.999994539615609
"1714",0.99999447716746
"1715",0.999995003152842
"1716",0.999995197292043
"1717",0.999995270019578
"1718",0.999996101018352
"1719",0.999994885714958
"1720",0.999995276056366
"1721",0.9999953358936
"1722",0.999995420226351
"1723",0.999995773715435
"1724",0.999995456264991
"1725",0.999996020024325
"1726",0.999996478633106
"1727",0.999996277158088
"1728",0.999997225131727
"1729",0.999997106658435
"1730",0.999995646103256
"1731",0.999995754980942
"1732",0.999995663698972
"1733",0.999996137939169
"1734",0.999996601954301
"1735",0.999995664443587
"1736",0.999995543810344
"1737",0.999997176540042
"1738",0.999997097730449
"1739",0.99999532251077
"1740",0.999995872711894
"1741",0.999995626683466
"1742",0.9999952867409
"1743",0.999996328065988
"1744",0.999996212329682
"1745",0.999995579442219
"1746",0.99999467414715
"1747",0.999994918219729
"1748",0.999995105172851
"1749",0.999995568256956
"1750",0.999995393634489
"1751",0.999995171442082
"1752",0.999994822579328
"1753",0.999996130975614
"1754",0.999996307592597
"1755",0.999995889488225
"1756",0.999995812036176
"1757",0.999996117076552
"1758",0.999995650297322
"1759",0.99999537396965
"1760",0.999995632074935
"1761",0.999996321945428
"1762",0.999995806250485
"1763",0.999994978841184
"1764",0.999994893877744
"1765",0.999994862827042
"1766",0.999994902956489
"1767",0.999994926261817
"1768",0.999994800152107
"1769",0.999996088391198
"1770",0.999995832466185
"1771",0.999995648570426
"1772",0.999995459252751
"1773",0.99999639598719
"1774",0.999995839620096
"1775",0.999995600425602
"1776",0.999996579395591
"1777",0.999995031079627
"1778",0.999996289585687
"1779",0.999995724299959
"1780",0.999996729246685
"1781",0.999996576155374
"1782",0.999996482510554
"1783",0.999995194236636
"1784",0.999995644527348
"1785",0.999996474592369
"1786",0.999994601454236
"1787",0.999994675945899
"1788",0.999994584330892
"1789",0.999994953031285
"1790",0.999995341453494
"1791",0.999995659257139
"1792",0.999995680789056
"1793",0.999995702625749
"1794",0.999995728000899
"1795",0.999995357401866
"1796",0.999996909661763
"1797",0.999995660437142
"1798",0.999996155187171
"1799",0.999996694289459
"1800",0.999995268762134
"1801",0.999995831981129
"1802",0.999994883258054
"1803",0.999995618652405
"1804",0.999995616570453
"1805",0.999996120622028
"1806",0.999996191465305
"1807",0.999994987729748
"1808",0.999994575404954
"1809",0.999994874480571
"1810",0.999994446106514
"1811",0.9999943214251
"1812",0.999994289382027
"1813",0.999994593392
"1814",0.999994187394476
"1815",0.999995014043337
"1816",0.999995080374367
"1817",0.999994702044057
"1818",0.999994936347934
"1819",0.999994851936706
"1820",0.999995308929536
"1821",0.999995690299486
"1822",0.999996066896889
"1823",0.999996873531327
"1824",0.999996119633264
"1825",0.999994793522045
"1826",0.999995250599884
"1827",0.999995748058383
"1828",0.999995818428346
"1829",0.999994740237745
"1830",0.999996261415241
"1831",0.999995898919784
"1832",0.999995126975773
"1833",0.999996218667621
"1834",0.999996418032113
"1835",0.999997007298458
"1836",0.999997062248332
"1837",0.999994663881436
"1838",0.999996837842934
"1839",0.999996260826498
"1840",0.999996171661562
"1841",0.999994229530804
"1842",0.999994741959042
"1843",0.999994545322816
"1844",0.999995006543327
"1845",0.999995457722237
"1846",0.999994557323173
"1847",0.999994729159715
"1848",0.999994912516531
"1849",0.999994921170207
"1850",0.999995313210614
"1851",0.999996871727559
"1852",0.999995925265102
